,OpenTime,Open,High,Low,Close,Volume,QuoteAssetVol,TakerbaseVol,TakerquoteVol,trend_ema_13,trend_ema_26,trend_ema_100,trend_sma_8,trend_sma_100,trend_adx,trend_adx_pos,trend_adx_neg,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_macd,trend_macd_signal,trend_macd_diff,trend_mass_index,trend_kst,trend_kst_sig,trend_kst_diff,trend_stc,momentum_rsi,momentum_stoch,momentum_stoch_signal,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,volume_obv,volume_fi,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,Close_min,Close_max,High_min,High_max,Low_min,Low_max
2709,2022-04-09 12:00:00+07:00,42445.09,42522.44,42158.67,42260.77,3508.45774,148757625.8337713,1603.58832,67997262.8618573,42969.97587205118,43683.03994570676,44411.77657042788,42687.07625,45337.3962,35.200764073250724,9.858963623546664,26.724733032892107,38.46153846153847,69.23076923076923,-30.76923076923076,-713.0640736555797,-672.5350029054187,-40.529070750161054,24.904607403656737,-57.37011798011669,-55.916211028590084,-1.453906951526605,1.0244548253971502e-05,30.155468265625117,8.2442526885181,15.48250227173517,-2.726553118597568,-1.6323590907176797,-1.525672993868878,-0.1066860968488017,-16041.918970999768,-1096762.1656936614,614.5234307431506,43272.485,44592.98640549336,41951.983594506644,6.103191926663589,0.11692013511261123,0.0,0.0,42107.14,45453.94,43780.54,7.734244982695131,0.0459035496593753,,,,,,
2710,2022-04-09 16:00:00+07:00,42253.02,42631.69,42183.6,42511.94,2968.70506,126086780.6945452,1480.35868,62870084.1989441,42904.54217604388,43596.29180158034,44374.15604428079,42588.72,45335.386900000005,35.59657946730589,10.415009257911734,25.701467290898666,30.76923076923077,61.53846153846154,-30.76923076923077,-691.7496255364604,-676.377927431627,-15.3716981048334,24.607258209589215,-57.05126439932264,-56.57103305958785,-0.48023133973479304,5.122274126985751e-06,34.597327417881985,21.72279820550809,16.034337189917025,-2.8670172829870255,-1.586716660868356,-1.5378817272687737,-0.04883493359958235,-13073.213910999768,-833560.4777488217,597.8800876688359,43157.122500000005,44309.38826981385,42004.85673018616,5.339863749321298,0.2200374614511734,0.0,0.0,42107.14,44999.99,43553.565,6.70306506185624,0.1399312097066917,,,,,,
2711,2022-04-09 20:00:00+07:00,42511.95,42800.0,42390.0,42753.97,2358.98915,100492954.8429892,1236.51243,52670739.7531757,42883.03186518047,43533.89759405587,44342.073152314835,42476.965,45332.1492,35.65050672372473,11.510815276937086,24.782168777101163,23.076923076923077,53.84615384615385,-30.76923076923077,-650.8657288753966,-671.275487720381,20.409758844984367,24.343135553197914,-56.41375623774096,-56.97382102882878,0.560064791087818,50.000002561137066,38.64642606906906,34.71086354562435,21.55930481321684,-1.3335238015674777,-1.4950780078195112,-1.5293209833789214,0.03424297555941025,-10714.224760999768,-632916.6746454905,579.0920789019523,43086.4035,44152.09664192245,42020.71035807755,4.946772324231932,0.3440294457556946,0.0,0.0,42107.14,44298.61,43202.875,5.086221689401393,0.2951580446002005,,,,,,
2712,2022-04-10 00:00:00+07:00,42753.96,42896.64,42591.0,42785.72,2114.08706,90381503.5946989,1058.35967,45245090.3962527,42869.13017015469,43478.47703153321,44311.25427801157,42483.825000000004,45330.322199999995,35.51930282333784,12.062928205738062,24.10171823688858,15.384615384615385,46.15384615384615,-30.769230769230766,-609.3468613785226,-658.8897624520093,49.542901073486746,24.07323919371305,-54.72513528752996,-57.14927102303888,2.4241357355089193,75.00000128056854,39.17838732884485,36.414665035310314,30.949442262147574,-1.3902166728279872,-1.4014908133433182,-1.5037549493718008,0.10226413602848261,-8600.137700999769,-532911.1119597062,551.746871011757,43037.960999999996,44065.145495894205,42010.77650410579,4.773388292694486,0.3772172861797297,0.0,0.0,42107.14,44041.1,43074.119999999995,4.4936143698815085,0.3508759229766914,,,,,,
2713,2022-04-10 04:00:00+07:00,42785.72,42799.0,42575.4,42633.59,1825.05163,77939430.0088277,852.76224,36414856.1571352,42835.48157441831,43415.8928069752,44278.03320319946,42531.5225,45316.657999999996,35.41053266059363,11.811707671519635,23.74507637877962,7.6923076923076925,38.46153846153847,-30.769230769230774,-580.4112325568931,-643.1940564729862,62.78282391609309,23.70533553061301,-53.87728826769003,-56.97526532535528,3.097977057665254,87.50000064028427,37.500610113399844,28.25090690535966,33.12547849543143,-1.8658421298682422,-1.3368635193968514,-1.470376663376811,0.1335131439799595,-10425.189330999769,-496444.53946144937,518.9321839105812,43011.117,44051.029035401734,41971.20496459826,4.835550006300631,0.3184812815181254,0.0,0.0,42107.14,43970.62,43038.880000000005,4.33255430218193,0.2825090690535966,,,,,,
2714,2022-04-10 08:00:00+07:00,42633.59,42716.75,42433.49,42680.36,2351.22423,100104104.8286841,1150.82201,48994630.7256472,42813.321349501406,43361.408895347406,44246.3961100668,42569.067500000005,45304.378600000004,35.447579416413085,11.490721210237927,24.461247527517234,15.384615384615385,30.76923076923077,-15.384615384615385,-548.0875458459996,-624.1727543475889,76.08520850158936,23.45530915784488,-51.78047803832141,-56.29456344940103,4.51408541107962,93.75000032014214,38.37435848246043,30.76072724150515,31.808766394058363,-2.1226456200024,-1.2639984719334345,-1.4291010250881357,0.16510255315470124,-8073.965100999769,-409814.3542187981,495.3649655195233,42980.433000000005,44021.35661092125,41939.50938907876,4.843709280086793,0.35586214163475843,0.0,0.0,42107.14,43970.62,43038.880000000005,4.335647339802284,0.3076072724150515,,,,,,
2715,2022-04-10 12:00:00+07:00,42680.35,42850.0,42525.0,42747.47,3050.71305,130168025.5595159,1555.53761,66372089.9067288,42803.914013858346,43315.931940136485,44216.714404916966,42602.365,45291.9387,35.20827186632112,12.433800449304467,23.679496984943057,7.6923076923076925,23.076923076923077,-15.384615384615383,-512.0179262781385,-601.7417887336989,89.72386245556038,23.21365135686904,-49.21749275016306,-55.207561055797875,5.990068305634814,96.87500016007107,39.67750852716344,34.36205379183038,31.12456264623172,-2.3216825337632705,-1.1820545082251903,-1.3796917217155467,0.19763721349035634,-5023.2520509997685,-322021.82464675524,478.328468967571,42945.54,43968.4184804312,41922.6615195688,4.763607491866218,0.4031800923622414,0.0,0.0,42107.14,43970.62,43038.880000000005,4.33917002790046,0.3436205379183037,,,,,,
2716,2022-04-10 16:00:00+07:00,42747.48,43310.15,42659.64,43235.77,4703.48697,202456232.2037379,2456.23083,105725836.7016289,42865.6077261643,43309.994018644895,44197.28976323544,42701.19875,45284.6148,34.1289178911994,16.132193962763775,22.177411518433242,100.0,15.384615384615385,84.61538461538461,-444.3862924805944,-570.2706894830781,125.88439700248364,22.996871821698303,-46.23823930450529,-53.82763837236095,7.589399067855659,98.43750008003553,48.25203955685038,60.84750788473452,41.99009630602334,-0.1455467924161485,-1.0260594639871958,-1.3089652701698764,0.2829058061826806,-319.76508099976854,52083.10565292108,495.5466220708141,42918.991500000004,43880.986248894296,41956.99675110571,4.4828394856122955,0.6646466887496503,0.0,0.0,42107.14,43970.62,43038.880000000005,4.341854118356912,0.6056571575761454,,43235.77,,,,42659.64
2717,2022-04-10 20:00:00+07:00,43235.77,43410.3,41868.0,42158.85,8726.53109,370410441.3054759,3878.53716,164686341.5347907,42764.64233671226,43224.72409133787,44156.924619408994,42688.45875,45267.15359999999,33.932273699624204,13.916143986800655,26.18184807023356,92.3076923076923,100.0,-7.692307692307693,-460.0817546256076,-548.2329025115839,88.15114788597634,23.133575601354103,-45.139163792961725,-52.423659562039084,7.28449576907736,99.21875004001777,36.073383069263286,15.747413331023155,36.985658335862674,-3.4117477520739286,-1.0643948904182985,-1.260051194219561,0.19565630380126242,-9046.296170999769,-1297896.7467893227,600.221959863733,42860.3435,43856.91499392308,41863.77200607693,4.650319678016928,0.14804657554546088,0.0,0.0,41868.0,43970.62,42919.31,4.905746963973825,0.13832742007590443,,,,43410.3,,
2718,2022-04-11 00:00:00+07:00,42158.85,42414.71,41755.0,42111.22,8832.70042,371450246.8947209,4837.8805,203394575.8796208,42671.296288610516,43142.242306794324,44116.415617044455,42638.36875,45242.413,33.846383743293785,13.10106356514931,25.651599715052996,84.61538461538461,100.0,-15.384615384615387,-470.9460181838076,-532.7755256460287,61.829507462221045,23.23452078472741,-44.65614618680537,-51.01099602944893,6.35484984264356,96.45956908048993,35.644871471076016,21.519966169274483,32.704962461677376,-1.4500534040519573,-1.0916122876386514,-1.2263634129033791,0.13475112526472777,-17878.99659099977,-1172583.1431057877,606.1707638773596,42796.45849999999,43812.91713171107,41779.99986828892,4.750199747070536,0.16292848591069367,0.0,0.0,41755.0,43970.62,42862.81,5.177110624702749,0.16077666747908068,,,,,,
2719,2022-04-11 04:00:00+07:00,42111.21,42350.29,42084.56,42305.75,3608.11066,152393246.9599414,1895.85686,80068540.3889818,42619.07539023759,43080.279913698454,44080.56085235051,42582.341250000005,45222.2884,33.765265451203945,12.781774673687432,25.02643895642342,76.92307692307693,92.3076923076923,-15.384615384615373,-461.20452346086677,-518.4613252089963,57.25680174812953,23.215601826138798,-42.520770187457444,-49.39649667257502,6.875726485117575,93.89153169956028,38.84031842011564,33.27191445659391,23.51309798563051,0.12718921537696776,-1.0705699321935354,-1.1952047167614104,0.12463478456787502,-14270.88593099977,-904801.8702778473,572.1266874896239,42739.5365,43731.74385777348,41747.329142226525,4.6430421994561275,0.2814033041573976,0.0,0.0,41755.0,43970.62,42862.81,5.184005680548273,0.24857601935349896,,,,,,
2720,2022-04-11 08:00:00+07:00,42305.74,42350.0,40968.11,41067.63,13854.6847,575635147.8958163,6379.1049,265041119.4307616,42397.440334489365,42931.19473490598,44020.89885527426,42367.58,45188.515199999994,34.525757828399236,11.26947637684698,31.624383785846135,69.23076923076923,100.0,-30.769230769230774,-533.754400416612,-521.5199402505194,-12.234460166092617,23.52875224364842,-42.78688017004014,-47.88239933171938,5.095519161679235,69.51838736525642,28.978022479842735,4.075031017242586,19.622303881036984,-3.096672958942904,-1.2432787014488407,-1.2048195136988966,-0.03845918774994406,-28125.57063099977,-3226081.920347303,653.1030187406615,42612.62,43765.42552636105,41459.81447363896,5.410629650845426,-0.17010001456053656,0.0,1.0,40968.11,43970.62,42469.365000000005,7.046058186518459,0.03314560151339937,,,,,,
2721,2022-04-11 12:00:00+07:00,41067.64,41246.61,40560.0,40581.51,11567.04522,473872164.8881933,5625.1198,230485075.5405588,42138.021715276605,42757.14401380183,43952.792145268824,42111.07,45151.1987,35.4758005511573,10.609109227674503,33.25422550603348,61.53846153846154,100.0,-38.46153846153846,-619.1222985252243,-541.0404119054605,-78.08188661976385,23.80014281946259,-44.73497115315611,-46.772381094566725,2.0374099414106155,44.75845890415837,26.168459105320636,0.7546574044838092,12.700534292773426,-4.471589594334784,-1.4479973178876826,-1.253455074536654,-0.19454224335102865,-39692.61585099977,-3568494.7920614523,656.4537168665954,42453.5195,43790.63434533949,41116.40465466052,6.299194323992315,-0.20001821703082964,0.0,1.0,40560.0,43970.62,42265.31,8.033774443600612,0.0063067712028903895,,,,,,
2722,2022-04-11 16:00:00+07:00,40581.52,40896.83,39770.35,39985.33,13057.0544,526810094.6710167,5965.57251,240853172.5858399,41830.49432737995,42551.82445722391,43874.22853843182,41774.191249999996,45107.1117,36.74907674343736,9.62894802008934,36.65825426570259,53.84615384615385,100.0,-46.15384615384615,-721.3301298439619,-577.0983554931607,-144.23177435080117,24.0798278398497,-47.98987460208022,-46.118224020610086,-1.871650581470135,25.06479267791629,23.197905101545928,5.906125084135852,3.578604501954073,-5.795180126799082,-1.6951802632319415,-1.3418001122757115,-0.35338015095623,-52749.67025099977,-4170760.4920801027,703.4563451799362,42287.8465,43947.23836928793,40628.45463071207,7.848079325997036,-0.19378322945141388,0.0,1.0,39770.35,43961.99,41866.17,9.912162351421701,0.05128780143332997,,,,,,
2723,2022-04-11 20:00:00+07:00,39985.34,40269.6,39200.0,39530.45,12640.85181,501878171.7053559,5839.52104,231870651.674245,41501.91656632568,42328.01894187399,43788.213121829205,41372.06375,45057.3155,38.175037141055185,8.810587015740747,38.074642462476845,46.15384615384615,100.0,-53.84615384615385,-826.1023755483111,-626.8991595041908,-199.20321604412027,24.39703157372266,-52.06982830196829,-46.15037404990418,-5.919454252064114,12.532396338958145,21.218735867402103,7.848609362753173,4.836463950457602,-6.460648965932235,-1.9516679405259616,-1.4637736779257615,-0.4878942626002001,-65390.52206099977,-4396376.231973354,740.0707106619424,42081.9685,44014.49961608027,40149.437383919736,9.184604166415204,-0.16014939650110907,0.0,1.0,39200.0,43714.97,41457.485,10.728989543348003,0.0731898550820929,,,,,39200.0,
2724,2022-04-12 00:00:00+07:00,39530.45,39852.95,39290.0,39747.13,8594.24884,340134427.0384413,4200.59968,166243669.2408012,41251.2327711363,42136.841983216655,43708.191673872185,40935.98375,45011.441900000005,39.521777516583136,8.412162765080827,36.35286605130757,38.46153846153847,92.3076923076923,-53.84615384615384,-885.6092120803514,-678.641170019423,-206.96804206092838,24.61797997063513,-55.46632806492231,-46.84468908487744,-8.621638980044871,6.266198169479073,24.522130542807687,12.995035983184025,8.916590143357674,-6.503608162789101,-2.101745575601263,-1.5913680574608617,-0.5103775181404011,-56796.27322099977,-3502293.6504555605,722.3586395957478,41932.783,44089.5719513096,39775.99404869041,10.286886760220966,-0.006691440224803937,0.0,1.0,39200.0,43410.3,41305.15,10.040592822088632,0.12995035983184025,,,39852.95,,,
2725,2022-04-12 04:00:00+07:00,39747.14,40196.39,39624.71,40183.97,9380.43138,375021758.9476119,4582.34679,183198989.4405475,41098.766660973975,41992.184799274684,43638.405106072736,40689.12375,44971.228500000005,40.240971804611235,10.807744771495859,34.66721886053231,30.76923076923077,84.61538461538461,-53.84615384615384,-893.418138300709,-721.5965636756803,-171.8215746250287,24.8109116761712,-57.89079871203114,-48.13941790793586,-9.751380804095284,3.1330990847395364,30.820168502722794,23.3705436667221,14.738063004219756,-6.011137679144182,-2.1275819359514263,-1.6986108331589747,-0.42897110279245165,-47415.84184099977,-2416573.465527733,707.2907756361731,41829.381,44109.788615397505,39548.9733846025,10.903377295482827,0.13922875259448209,0.0,0.0,39200.0,43410.3,41305.15,10.065413112376689,0.233705436667221,,,,,,
2726,2022-04-12 08:00:00+07:00,40183.97,40464.0,40016.09,40378.0,6922.5064,278382163.712115,3552.79723,142875513.313948,40995.79999512056,41872.61555488397,43573.84262872476,40472.471249999995,44931.333600000005,40.51271757867217,12.620538799885713,33.38306922919394,23.076923076923077,76.92307692307693,-53.846153846153854,-876.8155597634104,-752.6403628932263,-124.1751968701841,24.962491758411733,-60.55129161012851,-49.85187655428772,-10.699415055840788,1.5665495423697682,33.47538054320623,27.979003871458072,21.44819450712139,-5.627391568962731,-2.0940071408105285,-1.7776900946892855,-0.316317046121243,-40493.33544099977,-1879466.6966249153,681.3526980725561,41729.281,44078.928624041255,39379.63337595875,11.261385615732282,0.21245028697624863,0.0,0.0,39200.0,43410.3,41305.15,10.089557977286987,0.2797900387145807,,,,,,
2727,2022-04-12 12:00:00+07:00,40378.0,40699.0,39800.0,40179.13,16444.5575,663080752.6448596,8108.12474,326948103.6071248,40879.13285296048,41747.17218044812,43506.62059647278,40206.643749999996,44888.0122,40.42414875953536,13.607146510239943,30.946906010183657,15.384615384615385,69.23076923076923,-53.84615384615384,-868.0393274876405,-775.7201558121092,-92.31917167553138,25.102520651653734,-62.18389612165256,-51.7994043248263,-10.38449179682626,0.7832747711848841,32.114842834108074,23.25558748782739,24.86837834200251,-5.757103729711711,-2.0792769477549866,-1.8380074653024259,-0.24126948245256075,-56937.892940999765,-2078161.3328249336,703.1174282653005,41614.183000000005,44029.84109435244,39198.524905647566,11.609782627968155,0.2029685195609813,0.0,0.0,39200.0,43410.3,41305.15,10.117464038642792,0.23255587487827392,,,,,,
2728,2022-04-12 16:00:00+07:00,40179.12,40376.8,39261.39,39303.1,10032.65806,399595965.1343193,4683.31454,186536182.6213893,40653.985302537556,41566.129796711226,43423.38256485946,39986.0775,44833.9131,40.65990221780304,12.41676291439971,32.46395010390423,7.6923076923076925,100.0,-92.3076923076923,-912.14449417367,-803.0050234844214,-109.13947068924858,25.154792635256076,-65.15151428450443,-54.31393144672041,-10.83758283778402,0.39163738559244204,26.92378804953958,2.4487566206683247,17.89444932665125,-7.912913574299753,-2.1944417212637393,-1.9092943164946885,-0.28514740476905076,-66970.55100099977,-3036839.633893056,744.3466854387709,41457.083,44039.10133905379,38875.064660946206,12.456343535090461,0.08288774184513556,0.0,0.0,39200.0,43410.3,41305.15,10.155803774230819,0.024487566206683246,39303.1,,,,,
2729,2022-04-12 20:00:00+07:00,39303.1,40289.02,39254.63,40074.94,6376.6156,253299004.1165259,3217.8149,127856648.4319001,40571.26454503219,41455.67129325114,43357.0767714959,39922.756250000006,44787.3219,40.88639850834451,11.43453610060391,29.94758956377559,23.076923076923077,92.3076923076923,-69.23076923076923,-884.4067482189494,-819.285368431327,-65.12137978762235,25.114677943912827,-67.25841297387748,-57.032990647146775,-10.225422326730708,0.19581869279622102,36.641183054697215,20.78094197563123,15.495095361375638,-6.251902159355861,-2.133379392080736,-1.954111331611898,-0.17926806046883792,-60593.93540099977,-1899901.5455220446,773.3510168948937,41347.79150000001,43969.226502249134,38726.35649775088,12.679927547032962,0.2572223803169011,0.0,0.0,39200.0,43410.3,41305.15,10.18264784468598,0.2078094197563123,,,,,,
